scorer,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000
bodyparts,p_left_wrist,p_left_wrist,p_left_wrist,p_right_wrist,p_right_wrist,p_right_wrist,p_left_elbow,p_left_elbow,p_left_elbow,p_right_elbow,p_right_elbow,p_right_elbow,p_left_shoulder,p_left_shoulder,p_left_shoulder,p_right_shoulder,p_right_shoulder,p_right_shoulder,p_neck,p_neck,p_neck,p_waist,p_waist,p_waist,t_left_wrist,t_left_wrist,t_left_wrist,t_right_wrist,t_right_wrist,t_right_wrist,t_left_elbow,t_left_elbow,t_left_elbow,t_right_elbow,t_right_elbow,t_right_elbow,t_left_shoulder,t_left_shoulder,t_left_shoulder,t_right_shoulder,t_right_shoulder,t_right_shoulder,t_neck,t_neck,t_neck,t_waist,t_waist,t_waist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
25,314.5530700683594,324.2671813964844,0.619598388671875,365.2409973144531,345.43408203125,0.7866023778915405,312.2969055175781,234.21900939941406,0.6993760466575623,461.2994689941406,279.5484924316406,0.8222797513008118,343.4607849121094,124.78395080566406,0.7147271633148193,468.5513610839844,159.91983032226562,0.7790298461914062,407.66876220703125,151.3563232421875,0.7249658107757568,417.506103515625,308.193359375,0.38778483867645264,226.2344207763672,221.14674377441406,0.8521018028259277,503.32061767578125,208.8948974609375,0.4106070399284363,244.8932342529297,207.45704650878906,0.8050833344459534,430.9789123535156,179.6481170654297,0.2854153513908386,258.6920471191406,136.16769409179688,0.8902002573013306,381.3937072753906,124.87651062011719,0.36925455927848816,306.4482727050781,125.1512222290039,0.5565321445465088,346.71771240234375,293.10455322265625,0.4888792634010315
26,314.220947265625,321.75830078125,0.5812047123908997,364.0075378417969,344.765625,0.7294140458106995,312.4389343261719,234.79405212402344,0.6585606932640076,460.3941650390625,279.4317932128906,0.8178355693817139,342.5550537109375,124.44918823242188,0.7527518272399902,468.4219970703125,159.30624389648438,0.7775319814682007,407.7306823730469,150.6438751220703,0.733479380607605,418.42596435546875,310.1055603027344,0.3737262487411499,226.72572326660156,221.8451385498047,0.8811546564102173,502.2973937988281,208.8787384033203,0.3964501917362213,243.648681640625,208.84039306640625,0.8127878308296204,430.6031799316406,178.4989776611328,0.29532212018966675,258.03955078125,136.1017303466797,0.8788360357284546,363.80419921875,121.5188217163086,0.40146148204803467,304.7189025878906,123.2283706665039,0.5287826061248779,345.8760986328125,293.56793212890625,0.5075619220733643
27,312.0929260253906,317.7298278808594,0.5576887726783752,365.0566711425781,341.9571228027344,0.7553958892822266,311.73095703125,235.53414916992188,0.636040985584259,456.6157531738281,282.5848083496094,0.8095753192901611,342.49908447265625,123.68899536132812,0.7813330888748169,468.4123229980469,161.4122772216797,0.7692328691482544,407.6834411621094,150.27415466308594,0.7484849691390991,409.213623046875,307.21185302734375,0.3636046051979065,227.11578369140625,221.93826293945312,0.8833476305007935,503.38970947265625,207.20733642578125,0.41664180159568787,242.92495727539062,208.49388122558594,0.8205080032348633,430.776611328125,178.7008514404297,0.2897188067436218,257.89703369140625,136.54591369628906,0.8830204010009766,376.7641296386719,119.69966125488281,0.3535417318344116,304.2036437988281,123.20704650878906,0.5148617029190063,345.6344299316406,294.458984375,0.5085962414741516
28,309.3475646972656,314.50238037109375,0.5824898481369019,361.441162109375,336.8736877441406,0.7410891056060791,310.3157653808594,234.55258178710938,0.6414027214050293,453.8266906738281,283.40673828125,0.8039206862449646,342.35552978515625,125.60639190673828,0.7645480632781982,467.8251953125,158.84786987304688,0.7767664194107056,405.53173828125,150.2688446044922,0.735775351524353,418.10986328125,295.35589599609375,0.3667260408401489,226.27760314941406,222.44461059570312,0.8910156488418579,502.0364074707031,207.74032592773438,0.4508317708969116,243.17762756347656,208.51466369628906,0.7972726821899414,417.79681396484375,180.9886474609375,0.2846139669418335,257.6249694824219,137.07740783691406,0.874289870262146,377.234375,118.85353088378906,0.36771583557128906,297.4748840332031,127.52212524414062,0.5330409407615662,339.45294189453125,282.2654113769531,0.486542284488678
29,305.27081298828125,312.0524597167969,0.6392029523849487,358.797119140625,333.4990539550781,0.6969513297080994,308.6935729980469,233.42774963378906,0.6032963991165161,451.6711120605469,283.2464294433594,0.7970635890960693,341.8609619140625,124.45557403564453,0.7626488208770752,468.6522216796875,162.53070068359375,0.7685279846191406,405.9017639160156,150.162353515625,0.7283482551574707,418.2420654296875,295.3069152832031,0.36809757351875305,226.5377960205078,223.84365844726562,0.8978339433670044,501.9865417480469,207.95736694335938,0.4471105933189392,243.11587524414062,208.58367919921875,0.7896483540534973,417.24066162109375,180.51136779785156,0.3090820908546448,257.3624267578125,137.129150390625,0.8706384301185608,377.1210021972656,118.60840606689453,0.3236905038356781,297.2395324707031,127.70515441894531,0.5816510915756226,335.75274658203125,280.8813781738281,0.5576490163803101
30,303.2227478027344,308.7266845703125,0.7040454149246216,357.2436218261719,332.864990234375,0.6755388975143433,306.9569091796875,232.60865783691406,0.6126044988632202,449.6642150878906,282.9886169433594,0.8066915273666382,341.1431884765625,124.55477905273438,0.73894864320755,466.34295654296875,158.9248046875,0.7502650618553162,405.51202392578125,150.27926635742188,0.7298840284347534,418.46112060546875,295.60980224609375,0.40292125940322876,226.70799255371094,224.28030395507812,0.8954340219497681,501.2684326171875,208.09678649902344,0.4401608407497406,243.0142364501953,208.4039764404297,0.7901864051818848,416.79266357421875,179.6119842529297,0.3036322593688965,257.18988037109375,137.5347900390625,0.8725950121879578,378.57025146484375,118.76020812988281,0.3260785937309265,297.5240173339844,128.64794921875,0.4920147657394409,334.63397216796875,279.5267028808594,0.5778676271438599
31,301.9788513183594,305.9051513671875,0.6455481648445129,356.72161865234375,329.19793701171875,0.7360916137695312,307.2370300292969,231.05641174316406,0.6009976863861084,446.0225524902344,282.26104736328125,0.815098762512207,340.32843017578125,124.37030792236328,0.7425526976585388,467.62640380859375,163.2481231689453,0.7435342073440552,404.2979431152344,151.37738037109375,0.6902066469192505,417.6998291015625,296.0670471191406,0.4492643475532532,227.11781311035156,224.7081756591797,0.8821520805358887,500.0680847167969,208.86441040039062,0.47513943910598755,242.7529754638672,208.08949279785156,0.7835983037948608,416.0320129394531,179.35093688964844,0.3309820890426636,257.299072265625,137.54200744628906,0.867560863494873,383.6022033691406,123.93336486816406,0.3200719356536865,301.6421203613281,123.3934097290039,0.5262923836708069,333.7068786621094,277.9026794433594,0.6154370307922363
32,302.8913879394531,305.9962463378906,0.5880375504493713,353.76348876953125,326.6268615722656,0.7672039270401001,305.8197326660156,229.96176147460938,0.6125450134277344,443.86083984375,280.7894287109375,0.7684351205825806,341.32080078125,124.07245635986328,0.6917529702186584,466.41900634765625,163.65655517578125,0.7655256986618042,404.8532409667969,150.9646759033203,0.6910922527313232,415.846923828125,296.0391540527344,0.45900046825408936,228.0496368408203,225.79942321777344,0.9022219777107239,499.0593566894531,208.4674072265625,0.5022289156913757,241.7753448486328,208.61773681640625,0.7912894487380981,416.0260925292969,180.14474487304688,0.34074586629867554,257.64227294921875,137.6860809326172,0.8673704266548157,373.1226806640625,117.39361572265625,0.31817761063575745,301.00506591796875,124.41567993164062,0.5864348411560059,335.405029296875,275.9862365722656,0.6547935009002686
33,300.7194519042969,299.1784362792969,0.5362603068351746,353.06903076171875,324.3648376464844,0.7838232517242432,305.2839660644531,228.6981201171875,0.6200950145721436,435.1114807128906,287.0110778808594,0.7749822735786438,340.0841369628906,123.36363220214844,0.693743109703064,465.8092041015625,165.3993682861328,0.7850385904312134,404.45452880859375,151.6188507080078,0.6930230855941772,415.9346923828125,295.75006103515625,0.4476777911186218,222.99794006347656,225.5645751953125,0.9166325926780701,498.2099304199219,209.9427947998047,0.5020562410354614,241.9656982421875,208.6805419921875,0.793859601020813,415.69287109375,180.59567260742188,0.35430628061294556,256.9859924316406,137.73611450195312,0.861772894859314,377.6969909667969,120.04132843017578,0.33057957887649536,301.02105712890625,124.46699523925781,0.5590675473213196,335.1217956542969,275.2989807128906,0.669054388999939
34,301.1999816894531,302.111328125,0.517707109451294,352.5975646972656,323.634521484375,0.7362879514694214,305.8384704589844,229.5433349609375,0.648088276386261,434.60040283203125,285.8547668457031,0.7806599736213684,340.71405029296875,123.40301513671875,0.6268213391304016,466.1994934082031,165.6293182373047,0.7769665718078613,405.02117919921875,152.41030883789062,0.6964870095252991,403.26806640625,293.8192443847656,0.4486297369003296,222.3936004638672,226.76185607910156,0.9173201322555542,498.35345458984375,210.68344116210938,0.48199760913848877,241.7053680419922,209.10244750976562,0.7924273014068604,415.8858337402344,180.7335205078125,0.3209626078605652,256.82354736328125,138.0482940673828,0.8647550940513611,376.97021484375,120.48260498046875,0.3912922739982605,300.9560241699219,124.86959838867188,0.5659985542297363,334.5660705566406,274.21759033203125,0.6509760022163391
35,300.6322021484375,301.62054443359375,0.53216952085495,352.02685546875,321.5251770019531,0.7636837959289551,308.75006103515625,235.52232360839844,0.6278109550476074,432.9442138671875,286.07745361328125,0.7535759806632996,339.82977294921875,123.78082275390625,0.6750810742378235,465.0920104980469,165.94056701660156,0.7576208114624023,404.611083984375,153.23959350585938,0.721269428730011,403.4217224121094,293.91473388671875,0.4414769411087036,222.3931884765625,228.3388671875,0.9330004453659058,496.1995544433594,208.70846557617188,0.4903084337711334,240.611328125,209.48907470703125,0.8049136996269226,415.1300964355469,181.51808166503906,0.27470967173576355,256.7075500488281,139.05499267578125,0.8711472749710083,359.3354187011719,120.1854248046875,0.35713574290275574,295.58251953125,129.7951202392578,0.4865570366382599,335.0215148925781,273.28192138671875,0.6480810642242432
36,307.4450988769531,298.0378723144531,0.5338032245635986,351.4898376464844,321.7378234863281,0.7185903787612915,309.2640075683594,235.71119689941406,0.6346776485443115,432.6885986328125,286.1379089355469,0.7201820611953735,339.6036376953125,124.35408020019531,0.6971408128738403,464.8696594238281,166.80003356933594,0.7310338020324707,404.77716064453125,153.31150817871094,0.7340691685676575,403.44757080078125,293.8350830078125,0.4200320541858673,222.0743408203125,229.26914978027344,0.9353722333908081,494.7807312011719,211.30445861816406,0.5252295732498169,241.44229125976562,210.04931640625,0.7526556253433228,415.6808166503906,181.4697265625,0.29785364866256714,256.5021057128906,139.21778869628906,0.865153968334198,359.7586669921875,121.27224731445312,0.3766656816005707,300.4743957519531,124.86392211914062,0.45504528284072876,334.10260009765625,273.38726806640625,0.6340109705924988
37,302.8424072265625,301.9178771972656,0.5176994800567627,351.86907958984375,322.2817687988281,0.7498051524162292,308.988525390625,229.11607360839844,0.6106084585189819,432.20672607421875,286.2120666503906,0.7255720496177673,337.6317443847656,124.84779357910156,0.6302490830421448,464.05010986328125,167.6488494873047,0.7334479093551636,406.18035888671875,154.27154541015625,0.7504116296768188,403.2484130859375,293.194580078125,0.4436371922492981,222.668701171875,230.40042114257812,0.914394736289978,494.5094909667969,211.7511749267578,0.5344091653823853,240.9264678955078,210.49391174316406,0.7295882701873779,415.8983154296875,181.15432739257812,0.2973470985889435,256.0121154785156,139.3364715576172,0.8561135530471802,359.6653137207031,122.46501159667969,0.36419665813446045,301.0285949707031,126.69287109375,0.49610650539398193,335.359375,272.364013671875,0.6569961309432983
38,304.40093994140625,301.7984313964844,0.506467878818512,352.2535400390625,321.59442138671875,0.7885653972625732,310.29937744140625,229.88003540039062,0.6254966855049133,431.8867492675781,287.30352783203125,0.7290470004081726,335.4945983886719,125.5600357055664,0.5913419127464294,463.6566162109375,168.07627868652344,0.7448148131370544,406.1108703613281,152.2803955078125,0.7415789365768433,403.9715576171875,293.5880432128906,0.41559186577796936,222.8238525390625,231.89686584472656,0.9109240770339966,493.706298828125,212.26870727539062,0.5434957146644592,240.59194946289062,211.44664001464844,0.7094215154647827,416.2424011230469,181.30137634277344,0.30118680000305176,254.33358764648438,139.7441864013672,0.8409138917922974,358.14422607421875,122.83583068847656,0.39207157492637634,300.337890625,125.9599838256836,0.5376484990119934,334.48443603515625,272.8007507324219,0.6442602872848511
39,303.5909423828125,295.98876953125,0.484342485666275,352.7067565917969,322.1797790527344,0.7753428220748901,314.3467102050781,235.4691162109375,0.6203007102012634,433.9552307128906,288.067626953125,0.6932999491691589,338.5155944824219,124.78810119628906,0.6085008382797241,462.90625,167.47157287597656,0.7338584661483765,405.5352478027344,152.46083068847656,0.7205930352210999,415.0211486816406,296.9416198730469,0.41719838976860046,223.78346252441406,232.328125,0.9042224287986755,494.5302429199219,211.45164489746094,0.5639747977256775,240.22618103027344,211.7621307373047,0.7160415649414062,416.905517578125,181.36810302734375,0.29017215967178345,255.12208557128906,140.3479461669922,0.8509250283241272,357.0166015625,122.4793472290039,0.38422971963882446,299.8905334472656,125.90230560302734,0.5307679772377014,333.7049255371094,274.002685546875,0.6677333116531372
40,304.97894287109375,296.81866455078125,0.5517123937606812,353.57415771484375,322.5461120605469,0.789332926273346,313.35406494140625,242.30921936035156,0.6401548981666565,435.22430419921875,289.3992004394531,0.7047604918479919,336.8680419921875,129.42311096191406,0.6607764959335327,460.29150390625,169.1641387939453,0.7233562469482422,405.0921325683594,153.642333984375,0.7300570607185364,415.9032897949219,297.31292724609375,0.4262986481189728,225.10887145996094,232.6315460205078,0.868809700012207,493.9684753417969,212.43882751464844,0.5620455145835876,239.90298461914062,213.07000732421875,0.6966079473495483,417.0719299316406,181.81094360351562,0.27419495582580566,254.96185302734375,140.6667022705078,0.8156152963638306,357.30804443359375,123.07039642333984,0.32239919900894165,300.04736328125,126.22451782226562,0.5129016637802124,333.3148193359375,274.9283752441406,0.6394128799438477
41,305.9309997558594,297.0482177734375,0.5583447217941284,354.4366149902344,324.47607421875,0.7786773443222046,311.68988037109375,230.78038024902344,0.6335084438323975,436.9943542480469,289.80908203125,0.7194747924804688,335.93170166015625,130.53684997558594,0.6399054527282715,460.15191650390625,169.3669891357422,0.7370296120643616,405.3143005371094,154.46656799316406,0.6916952133178711,415.8553466796875,296.8276062011719,0.4047584533691406,226.6793975830078,233.0977020263672,0.8378199338912964,494.6974182128906,213.24502563476562,0.5768172740936279,239.4191131591797,212.95785522460938,0.6890094876289368,417.3563232421875,182.3306884765625,0.2529408931732178,254.79454040527344,144.3236541748047,0.8102656602859497,357.3382263183594,123.28910064697266,0.2995208501815796,300.2317199707031,127.51801300048828,0.5445113182067871,333.7755126953125,276.4110412597656,0.6389233469963074
42,307.9448547363281,297.44122314453125,0.6345162391662598,354.77520751953125,326.5814514160156,0.7785667181015015,311.6971740722656,230.58738708496094,0.6238477230072021,437.6352844238281,290.3194580078125,0.6965218782424927,334.6951904296875,131.4460906982422,0.6567155122756958,460.73870849609375,170.358642578125,0.7425025105476379,405.2745361328125,155.424560546875,0.674292802810669,415.9356689453125,296.5885925292969,0.3972136676311493,224.0330810546875,236.1070098876953,0.8593126535415649,494.55255126953125,213.4591827392578,0.5868873596191406,239.0153350830078,213.37779235839844,0.6610425114631653,417.3941650390625,182.6177978515625,0.23541349172592163,253.77438354492188,144.17855834960938,0.8230978846549988,376.5507507324219,130.63330078125,0.3108309507369995,299.6322937011719,128.6143035888672,0.5284782648086548,334.12347412109375,278.05322265625,0.6603227853775024
43,309.29327392578125,298.9642639160156,0.6468924880027771,356.4408874511719,328.527099609375,0.7757179737091064,312.0967712402344,231.50631713867188,0.6339329481124878,448.3282470703125,284.98748779296875,0.617108941078186,335.0721130371094,132.58505249023438,0.7149975895881653,459.83160400390625,170.25570678710938,0.761289119720459,404.888916015625,155.69308471679688,0.7089582681655884,415.85858154296875,296.3872375488281,0.38956066966056824,223.95025634765625,236.8018341064453,0.8734682202339172,493.8203430175781,213.3997039794922,0.6053788661956787,239.42140197753906,213.40725708007812,0.639487087726593,434.47662353515625,182.209716796875,0.26272445917129517,252.98452758789062,144.2398223876953,0.8325459361076355,376.7719421386719,132.1015625,0.32075005769729614,300.4594421386719,130.10752868652344,0.5292993783950806,335.06549072265625,279.4073791503906,0.6544742584228516
44,311.530029296875,301.76922607421875,0.6494967937469482,357.0256042480469,330.2721252441406,0.7989485263824463,311.7633972167969,232.072998046875,0.6406378746032715,450.5604248046875,285.8487548828125,0.6349790096282959,332.6656799316406,133.9771270751953,0.7306112051010132,459.1898498535156,171.45130920410156,0.7682489156723022,400.4416198730469,158.64076232910156,0.6968534588813782,416.4327697753906,295.98089599609375,0.3749443590641022,225.6917724609375,239.9864959716797,0.8718518614768982,493.1989440917969,213.37356567382812,0.6073611378669739,244.06613159179688,216.8098602294922,0.6251032948493958,434.5949401855469,181.79928588867188,0.24367454648017883,252.54934692382812,144.01171875,0.8469957709312439,361.4682312011719,129.1348114013672,0.3813861906528473,298.8716735839844,129.50169372558594,0.5422844886779785,336.2409973144531,280.421630859375,0.6011519432067871
45,311.3678894042969,303.2471008300781,0.6773123741149902,356.8972473144531,329.892333984375,0.777472972869873,310.8877868652344,232.38760375976562,0.6226439476013184,446.6098327636719,290.1056213378906,0.5711919069290161,330.42205810546875,134.2292022705078,0.739662230014801,458.6731872558594,172.9429473876953,0.7941198348999023,400.3823547363281,158.94566345214844,0.7196398973464966,393.31439208984375,304.50628662109375,0.37691450119018555,226.3115997314453,240.32760620117188,0.8965272307395935,492.86456298828125,214.0904998779297,0.5921709537506104,244.03353881835938,216.8350830078125,0.626628041267395,434.6219177246094,181.82894897460938,0.26100778579711914,252.09523010253906,144.16639709472656,0.8395874500274658,359.97161865234375,129.81692504882812,0.40334513783454895,299.3409729003906,131.6360321044922,0.5531214475631714,336.16363525390625,280.47418212890625,0.565314531326294
46,312.8237609863281,303.5948181152344,0.62809157371521,356.7475280761719,331.8092956542969,0.7952245473861694,311.24560546875,242.50001525878906,0.5985134840011597,447.6968688964844,291.80804443359375,0.6735244393348694,330.4332580566406,136.42306518554688,0.7301605343818665,457.6168518066406,172.5814208984375,0.8039587140083313,400.6458740234375,159.91896057128906,0.7314671277999878,405.8754577636719,307.2904052734375,0.409853994846344,227.00096130371094,241.47300720214844,0.9046338796615601,491.9147644042969,214.2966766357422,0.5921353697776794,243.54922485351562,217.3798828125,0.631890058517456,434.3407897949219,180.9849395751953,0.27526727318763733,251.77088928222656,144.59764099121094,0.8315118551254272,359.49041748046875,130.76519775390625,0.44672173261642456,298.6351623535156,132.14459228515625,0.5688539147377014,336.12408447265625,281.30596923828125,0.5110316872596741
